,58_MBiRW
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7516616473294357
NDCGk,0.1975368959252907
global AUC,0.9427677047256249
global NDCG,0.4296777082780267
prediction time (sec),0.6068832874298096
training time (sec),3344.164065361023
