,21_MBiRW
ACC,0.9863013698630136
AUC,0.5023875114784205
Fscore,0.0003808228399843832
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7294121256495883
NDCGk,0.19763560591951707
global AUC,0.9410064222464889
global NDCG,0.42178923260013934
prediction time (sec),0.317547082901001
training time (sec),1947.4933967590332
