,44_MBiRW
ACC,0.9863013698630136
AUC,0.5022956841138659
Fscore,0.0003807845169541966
HR@10,0.013888888888888888
HR@2,0.0
HR@5,0.013888888888888888
Lin's AUC,0.7454924838293693
NDCGk,0.19762584611855444
global AUC,0.9424263802243822
global NDCG,0.39618588267724786
prediction time (sec),0.5158917903900146
training time (sec),2491.466547012329
