,100_MBiRW
ACC,0.9863013698630136
AUC,0.5049586776859504
Fscore,0.00038234687469209646
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7476564224805886
NDCGk,0.1980100724007433
global AUC,0.9425555219186491
global NDCG,0.42983397789843136
prediction time (sec),0.4505023956298828
training time (sec),2294.458342075348
