,18_MBiRW
ACC,0.9863013698630136
AUC,0.5026629935720845
Fscore,0.0003809427013766692
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7551610591601063
NDCGk,0.19766596968565994
global AUC,0.941451810926949
global NDCG,0.4322250837096784
prediction time (sec),0.3185608386993408
training time (sec),1956.4456655979156
