,61_MBiRW
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.013888888888888888
HR@2,0.0
HR@5,0.013888888888888888
Lin's AUC,0.7517033279241767
NDCGk,0.1975368959252907
global AUC,0.9433102500063069
global NDCG,0.409080805980635
prediction time (sec),0.8883376121520996
training time (sec),3804.829297065735
