,28_MBiRW
ACC,0.9863013698630136
AUC,0.5026629935720845
Fscore,0.0003809427013766692
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7526311251907097
NDCGk,0.19766596968565994
global AUC,0.943637308855276
global NDCG,0.4287277084362534
prediction time (sec),0.40031909942626953
training time (sec),2370.1480548381805
