,78_MBiRW
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.739799020260682
NDCGk,0.1975368959252907
global AUC,0.9375684000485333
global NDCG,0.42275242877768826
prediction time (sec),2.090883493423462
training time (sec),3369.251820087433
