,75_MBiRW
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7320546635292214
NDCGk,0.1975368959252907
global AUC,0.9381130476358661
global NDCG,0.4251238567774471
prediction time (sec),0.4448702335357666
training time (sec),2313.633202314377
