,71_MBiRW
ACC,0.9863013698630136
AUC,0.5025711662075298
Fscore,0.0003809019064466631
HR@10,0.027777777777777776
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7487053596164573
NDCGk,0.19782038831558535
global AUC,0.9448626533032043
global NDCG,0.42934433069574074
prediction time (sec),0.4120650291442871
training time (sec),2036.2295017242432
