,5_MBiRW
ACC,0.9863013698630136
AUC,0.503030303030303
Fscore,0.00038111494663669497
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.760468426386443
NDCGk,0.19799189268570763
global AUC,0.9468123925571137
global NDCG,0.4303087976601834
prediction time (sec),0.25961804389953613
training time (sec),1415.5132467746735
