,70_MBiRW
ACC,0.9863013698630136
AUC,0.5022956841138659
Fscore,0.0003807845169541966
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7323683191874606
NDCGk,0.19762584611855444
global AUC,0.9382605094309476
global NDCG,0.42760651475815253
prediction time (sec),0.4131476879119873
training time (sec),2030.145783662796
