,20_MBiRW
ACC,0.9863013698630136
AUC,0.5028466483011939
Fscore,0.00038102695177559483
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7240790812558877
NDCGk,0.1979080320949404
global AUC,0.9375476773115462
global NDCG,0.4276549065379254
prediction time (sec),0.34061479568481445
training time (sec),1956.1412916183472
