,35_MBiRW
ACC,0.9863013698630136
AUC,0.5035812672176309
Fscore,0.00038140407260888105
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7392479755871
NDCGk,0.19773214116396723
global AUC,0.9421554829959431
global NDCG,0.4251225889129126
prediction time (sec),0.4492316246032715
training time (sec),2960.1915283203125
