,95_MBiRW
ACC,0.9863013698630136
AUC,0.5022956841138659
Fscore,0.0003807845169541966
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7450162731311063
NDCGk,0.19762584611855444
global AUC,0.9421813113347965
global NDCG,0.43106295848784904
prediction time (sec),0.43181920051574707
training time (sec),2380.926385641098
