,57_MBiRW
ACC,0.9863013698630136
AUC,0.502020202020202
Fscore,0.0003806741010949459
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7118632933854634
NDCGk,0.19761625784099654
global AUC,0.9405981242619401
global NDCG,0.42861705343537426
prediction time (sec),0.47391748428344727
training time (sec),3161.137717962265
