,4_MBiRW
ACC,0.9863013698630136
AUC,0.503305785123967
Fscore,0.00038125452469223305
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7536589134233531
NDCGk,0.19786263570983212
global AUC,0.9430633791395918
global NDCG,0.42481239592091835
prediction time (sec),0.3405303955078125
training time (sec),2112.562568664551
