,69_MBiRW
ACC,0.9863013698630136
AUC,0.503030303030303
Fscore,0.00038111494663669497
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.746538214923067
NDCGk,0.19799189268570763
global AUC,0.9413912945283565
global NDCG,0.4286849773208038
prediction time (sec),0.43091821670532227
training time (sec),2163.7145717144012
