,85_MBiRW
ACC,0.9863013698630136
AUC,0.502020202020202
Fscore,0.0003806741010949459
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7506923820886823
NDCGk,0.19761625784099654
global AUC,0.9409555163925859
global NDCG,0.4267066932423513
prediction time (sec),0.55727219581604
training time (sec),2415.4807891845703
