,81_MBiRW
ACC,0.9863013698630136
AUC,0.503305785123967
Fscore,0.00038125452469223305
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7375110272847846
NDCGk,0.19786263570983212
global AUC,0.9422365719667619
global NDCG,0.42539760344323463
prediction time (sec),0.5364933013916016
training time (sec),3797.553560733795
