,93_MBiRW
ACC,0.9863013698630136
AUC,0.5026629935720845
Fscore,0.0003809427013766692
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7397623334395572
NDCGk,0.19766596968565994
global AUC,0.9431229945496198
global NDCG,0.4275615020202195
prediction time (sec),0.46590662002563477
training time (sec),2382.3897907733917
