,42_MBiRW
ACC,0.9863013698630136
AUC,0.502020202020202
Fscore,0.0003806741010949459
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7356581149656078
NDCGk,0.19761625784099654
global AUC,0.9394113721575313
global NDCG,0.42447759805299484
prediction time (sec),0.47190403938293457
training time (sec),3551.337558746338
