,41_MBiRW
ACC,0.9863013698630136
AUC,0.5022956841138659
Fscore,0.0003807845169541966
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7396653076764095
NDCGk,0.19762584611855444
global AUC,0.9409341929965559
global NDCG,0.42303621528801666
prediction time (sec),0.23421955108642578
training time (sec),821.3574769496918
