,54_MBiRW
ACC,0.9863013698630136
AUC,0.503030303030303
Fscore,0.00038111494663669497
HR@10,0.013888888888888888
HR@2,0.0
HR@5,0.013888888888888888
Lin's AUC,0.7563314262773281
NDCGk,0.19799189268570763
global AUC,0.9440894549499711
global NDCG,0.4064701871021638
prediction time (sec),0.574732780456543
training time (sec),2751.1797952651978
