,55_MBiRW
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7372265249994115
NDCGk,0.1975368959252907
global AUC,0.9362642191011978
global NDCG,0.4195929158253794
prediction time (sec),0.58357834815979
training time (sec),2370.933018922806
