,9_MBiRW
ACC,0.9863013698630136
AUC,0.5023875114784205
Fscore,0.0003808228399843832
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.71915190698803
NDCGk,0.1977809306210545
global AUC,0.9412884316672253
global NDCG,0.43419691244956066
prediction time (sec),0.32442426681518555
training time (sec),2084.065001010895
