,13_MBiRW
ACC,0.9863013698630136
AUC,0.503305785123967
Fscore,0.00038125452469223305
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7292492676049328
NDCGk,0.19786263570983212
global AUC,0.9414722333344145
global NDCG,0.4290158007088679
prediction time (sec),0.32137322425842285
training time (sec),2003.069571018219
