,3_MBiRW
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.013888888888888888
HR@2,0.0
HR@5,0.013888888888888888
Lin's AUC,0.7292996491223583
NDCGk,0.1975368959252907
global AUC,0.9380505790953835
global NDCG,0.39954935222054516
prediction time (sec),0.36543726921081543
training time (sec),1682.4431686401367
