,47_MBiRW
ACC,0.9863013698630136
AUC,0.5023875114784205
Fscore,0.0003808228399843832
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7481892738379601
NDCGk,0.1977809306210545
global AUC,0.941487249810492
global NDCG,0.42678622354570206
prediction time (sec),0.5967147350311279
training time (sec),3140.369117498398
