,83_MBiRW
ACC,0.9863013698630136
AUC,0.502020202020202
Fscore,0.0003806741010949459
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7552836576473626
NDCGk,0.19761625784099654
global AUC,0.9426092809030067
global NDCG,0.42908567293173894
prediction time (sec),0.5006170272827148
training time (sec),2462.5981030464172
