,51_MBiRW
ACC,0.9863013698630136
AUC,0.5022956841138659
Fscore,0.0003807845169541966
HR@10,0.013888888888888888
HR@2,0.0
HR@5,0.013888888888888888
Lin's AUC,0.7500013872023688
NDCGk,0.19762584611855444
global AUC,0.9433421600179717
global NDCG,0.40169543840121386
prediction time (sec),0.4903395175933838
training time (sec),3098.793842315674
