,48_MBiRW
ACC,0.9863013698630136
AUC,0.5031221303948576
Fscore,0.00038116042712670175
HR@10,0.013888888888888888
HR@2,0.0
HR@5,0.013888888888888888
Lin's AUC,0.7472580898531338
NDCGk,0.1976871755831161
global AUC,0.9430982173640919
global NDCG,0.40636842340500356
prediction time (sec),0.5686085224151611
training time (sec),2360.04811668396
