,24_MBiRW
ACC,0.9863013698630136
AUC,0.502020202020202
Fscore,0.0003806741010949459
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7224211601402303
NDCGk,0.19761625784099654
global AUC,0.9332301401097284
global NDCG,0.4223707577450569
prediction time (sec),0.33461594581604004
training time (sec),2001.5366508960724
