,1_MBiRW
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7399357777480652
NDCGk,0.1975368959252907
global AUC,0.9365929297625355
global NDCG,0.4255134069776025
prediction time (sec),0.26143646240234375
training time (sec),1398.832569360733
