,38_MBiRW
ACC,0.9863013698630136
AUC,0.502020202020202
Fscore,0.0003806741010949459
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.7151035887789627
NDCGk,0.19761625784099654
global AUC,0.9382223675817105
global NDCG,0.4255672140055238
prediction time (sec),0.3468515872955322
training time (sec),1363.9977264404297
