,46_MBiRW
ACC,0.9863013698630136
AUC,0.5056932966023875
Fscore,0.00038303929327124486
HR@10,0.013888888888888888
HR@2,0.0
HR@5,0.013888888888888888
Lin's AUC,0.7468325761628747
NDCGk,0.19820086841997858
global AUC,0.9420203347112452
global NDCG,0.40712256934759344
prediction time (sec),0.5161147117614746
training time (sec),2682.765958070755
