,59_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001216731402450538
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8842082421488222
NDCGk,0.23360847342074922
global AUC,0.9780166497089624
global NDCG,0.7827629080446719
prediction time (sec),0.03230571746826172
training time (sec),3609.8214480876923
