,47_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0013595495090514226
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8835512726222086
NDCGk,0.22075079621765625
global AUC,0.9773494352495229
global NDCG,0.7639356229001886
prediction time (sec),0.03769373893737793
training time (sec),3627.11088848114
