,11_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0010610466418164751
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8676173799178891
NDCGk,0.21907559006961327
global AUC,0.9769315080239881
global NDCG,0.7824646215081487
prediction time (sec),0.03294968605041504
training time (sec),3687.244718313217
