,52_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012084352838136747
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8697788045691547
NDCGk,0.22366510207881862
global AUC,0.9770448011531072
global NDCG,0.7787116400295087
prediction time (sec),0.03493809700012207
training time (sec),3704.6406412124634
