,39_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011377652658802562
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8891096278891869
NDCGk,0.22030714477287652
global AUC,0.9764911718906631
global NDCG,0.7759406744637838
prediction time (sec),0.0340113639831543
training time (sec),3685.667109966278
