,44_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011803245734923924
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.873977674296046
NDCGk,0.2263422023750151
global AUC,0.9775255886872649
global NDCG,0.8007493687025223
prediction time (sec),0.03331613540649414
training time (sec),3700.8364691734314
