,81_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0013864420630490212
HR@10,0.01383399209486166
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8726422398922118
NDCGk,0.21650558955707983
global AUC,0.9768124173475292
global NDCG,0.7689087264092325
prediction time (sec),0.03326535224914551
training time (sec),3765.9369328022003
