,51_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001213698935301595
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8683416823567274
NDCGk,0.22277224269423798
global AUC,0.9749470747452661
global NDCG,0.7758047819600545
prediction time (sec),0.031516313552856445
training time (sec),3582.0100433826447
