,93_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014167371139681333
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8861070224668008
NDCGk,0.23332387197925608
global AUC,0.978820223358032
global NDCG,0.7872068930615085
prediction time (sec),0.0314791202545166
training time (sec),3619.8520424365997
