,31_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001184859167061863
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8784032776889118
NDCGk,0.23719760324154004
global AUC,0.9761722045632305
global NDCG,0.7812296049389061
prediction time (sec),0.03203725814819336
training time (sec),3641.0594420433044
