,76_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011908043801187752
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.005928853754940711
Lin's AUC,0.8859958063918159
NDCGk,0.2378766295071503
global AUC,0.9777114022700071
global NDCG,0.7877409652824513
prediction time (sec),0.0307466983795166
training time (sec),3631.5189261436462
