,50_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012584204882951215
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8746452855190032
NDCGk,0.22770700873325628
global AUC,0.9759119647839742
global NDCG,0.7546193244055852
prediction time (sec),0.032473087310791016
training time (sec),3637.9479167461395
