,19_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012068011457260581
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8832808688264469
NDCGk,0.22675966327570118
global AUC,0.9772369161002753
global NDCG,0.7862318473930757
prediction time (sec),0.03334951400756836
training time (sec),3658.3694920539856
