,89_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001459774308948189
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8871417746660359
NDCGk,0.213753130868167
global AUC,0.9789104431249435
global NDCG,0.7851293088981137
prediction time (sec),0.03325653076171875
training time (sec),3652.801455259323
