,38_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001114626744013598
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8574035287196841
NDCGk,0.22536030119263578
global AUC,0.9726166578605768
global NDCG,0.7583256735781577
prediction time (sec),0.03200840950012207
training time (sec),3698.389111995697
