,24_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011514886424390362
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8681416198742393
NDCGk,0.22239956934297514
global AUC,0.9742215051241923
global NDCG,0.7523897256194539
prediction time (sec),0.03257298469543457
training time (sec),3659.9197282791138
