,58_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012475558927003308
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8645457301292958
NDCGk,0.24023233567358968
global AUC,0.9749140272650911
global NDCG,0.7555061995140435
prediction time (sec),0.033976078033447266
training time (sec),3646.390024662018
