,95_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012131893037422353
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.8537345883883711
NDCGk,0.22240594847422956
global AUC,0.9726101739537285
global NDCG,0.7284321196673298
prediction time (sec),0.03273200988769531
training time (sec),3636.762379169464
