,84_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012351357232011782
HR@10,0.01383399209486166
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.859440140097955
NDCGk,0.22352270804750007
global AUC,0.9725694012782322
global NDCG,0.7316287533569196
prediction time (sec),0.03252148628234863
training time (sec),3657.9828736782074
