,21_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011434885567201156
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8809581117442062
NDCGk,0.21731174355128427
global AUC,0.9798329249080494
global NDCG,0.7988465696386637
prediction time (sec),0.033423423767089844
training time (sec),3763.3082509040833
