,9_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0010973959123893122
HR@10,0.015810276679841896
HR@2,0.001976284584980237
HR@5,0.005928853754940711
Lin's AUC,0.8866643845171227
NDCGk,0.21472325222420585
global AUC,0.9797818714433161
global NDCG,0.7964379082986791
prediction time (sec),0.032364606857299805
training time (sec),3629.2272124290466
