,29_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001247280918876677
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8743502408987603
NDCGk,0.22806904033044267
global AUC,0.9760356847362686
global NDCG,0.7728857868365994
prediction time (sec),0.032073020935058594
training time (sec),3618.9304037094116
