,10_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011099213981987774
HR@10,0.017786561264822136
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8707863820361862
NDCGk,0.2177145469810565
global AUC,0.9758260019063563
global NDCG,0.7598059172051946
prediction time (sec),0.03409934043884277
training time (sec),3720.3972928524017
