,22_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0011793396189267854
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.9063073913179129
NDCGk,0.2277046987068198
global AUC,0.9819996669550008
global NDCG,0.8070228788591262
prediction time (sec),0.03355050086975098
training time (sec),3689.2477118968964
