,65_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001242331090390101
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.8889478931055185
NDCGk,0.2155825407173966
global AUC,0.9797375428414288
global NDCG,0.7777044660186964
prediction time (sec),0.03324079513549805
training time (sec),3671.1204965114594
