,74_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012465668454888631
HR@10,0.011857707509881422
HR@2,0.003952569169960474
HR@5,0.005928853754940711
Lin's AUC,0.8897850325586616
NDCGk,0.2145810071103765
global AUC,0.9776665917561241
global NDCG,0.7577776866511713
prediction time (sec),0.033592939376831055
training time (sec),3617.225128889084
