,27_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012788937924243697
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.9022218933224471
NDCGk,0.2323565241332022
global AUC,0.9804400610053856
global NDCG,0.780382491392893
prediction time (sec),0.032340288162231445
training time (sec),3677.964861869812
