,73_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012094482084509738
HR@10,0.019762845849802372
HR@2,0.003952569169960474
HR@5,0.009881422924901186
Lin's AUC,0.894712469647091
NDCGk,0.21942226027418724
global AUC,0.9806893263341994
global NDCG,0.8149353029495031
prediction time (sec),0.03252840042114258
training time (sec),3577.867201566696
